O=C(O)COC1=CC=CC2=C1CCC(O)(COC(=O)N(C1=CC=C(F)C=C1)C1=CC=CC(F)=C1)C2,OC(CN(CC1=CN(CC2=CC=C(Br)C=C2)N=N1)C1CC1)(CN1C=NC=N1)C1=CC=C(F)C=C1F,COC1=CC(C(=O)O)=CC=C1CN1C=CC2=CC=C(NC(=O)CC3=CC=C(C(F)(F)F)C=C3)C=C21,CCCN1C(=O)C2=C(C(C3=CC=CC=C3O)=NN2)C1C1=CC=C(OCC2=CC=CC=C2)C(OC)=C1,CN(C)CCCOC1=CN=C(C2=CC=CC(CN3N=C(C4=CC=CC(C#N)=C4)C=CC3=O)=C2)N=C1,
O=C(C=CC1=CC=C(C(F)(F)F)C=C1)NCCCCCN1CCC(C2=CNC3=CC=CC=C23)CC1,COC1=CC=CC=C1N1C(=O)C2C(C3=CC=CC=C3C)OC3(C(=O)C4=CC=CC=C4C3=O)C2C1=O,O=S(=O)(C1=CC=C2CCCCC2=C1)N1CCN(C2=NC(C3=CC=CC=C3)=NC3=CC=CC=C23)CC1,COC1=CC=C(C2=NOC(CSC3=NN=C(C4=CC=CC=C4)N3C3=CC=C(F)C=C3)=N2)C(OC)=C1,CNC(=O)CC1CCC2C(COC3=CC=C(NC(=O)NC4=CC=CC=C4OC)C=C3C(=O)N2C)O1,
CC(C)(C)C1=CC=C(CN2N=C(C3=CC=CC=C3)C=C2C(=O)NNC2OCC(O)C(O)C2O)C=C1,CC1=C(CNC2=CC=C(C3CC3C(=O)NC3CCNC3)C=C2)SC(C2=CC=C(C(F)(F)F)C=C2)=N1,CCCN1CCC=C(C2=CC=C(NC3=NC(NC4=CC=CC=C4C(N)=O)=C4C=CNC4=N3)C=C2)C1,COC1=CC=CC=C1CNC(=O)C1CCN(C2=NN=C(C)C3=C(C)N(C4=CC=CC=C4)N=C23)CC1,CC1=CC=C(CN2C(C3CCCCC3C(=O)O)=NC3=CC=C(OCC4=CC=C(C)C=N4)C=C32)C=C1,
NC1CC(N)C(OC2OC(CNC(=O)CC3=CC=CC4=CC=CC=C34)C(O)C(O)C2N)C(O)C1O,N#CC1=CC(NC(=O)N2CCCC2C2=CC(C(=O)NC3=NC4=C(CC(N)CC4)S3)=CC=C2)=CC=C1,O=C1C(CC2=CC=CS2)=CC(C2=CC=CC=C2)=NN1CCCN1CCN(C2=CC(Cl)=CC=C2)CC1,CC1=CC(NC2CCCC2)=CN2C(C3=CC=NC(NC4CCCC4)=N3)=C(C3=CC=C(F)C=C3)N=C12,COC1=CC=C2C=CC(S(=O)(=O)NC(CCCN=C(N)N)C(=O)N3CCCCC3C(=O)O)=CC2=C1,
COC1=CC=C(C2=CC=C(C3C4C=CCCC4(C)C(=O)N3CC3=CC=CC=C3)C(F)=C2)C=C1OC,CCOC(=O)N1CCN(C2=NC(N(C3=CC=CC=C3)C3=CC=CC=C3)=NC(N3C=CN=C3)=N2)CC1,CN1C2=CC=CC=C2C2=CC(C(=O)N3CCN(CC4=CC=CC=C4)CC3)=NC(C3=CC=CC=C3)=C21,COC1=CC=C(NC2=NC3=CC=CC=C3N=C2NS(=O)(=O)C2=CC=C(NC(C)=O)C=C2)C(OC)=C1,CC1=C(F)C(OC2=CC=CC(C(=N)N)=C2)=NC(OC2=CC=CC(C(=O)NC3=CC=CC=C3)=C2)=C1F,
CCCC1=C(CC2=CC=C(C3=CC=CC=C3C3=NNN=N3)C=C2)C2=NC(C(F)(F)F)=NN2C(C)=N1,COC(=O)C(CC1=CC=C(C#CC2=CC=CC=C2)C=C1)NC(=O)CNC(=O)C1CCCN1C(=N)N,CC1=CC=CC(CN2C(=O)N(C3=CC=C(CC(=O)NCC4=CC=CO4)C=C3)C(=O)C3=C2C=CS3)=C1,CCOCCS(=O)(=O)OC1=CC=C(C)C=C1C1=NN(CCNC2CCNC2)C(C2=CC=CC=C2)=C1,CC(NC1=NC=NC2=C(C(N)=O)C=CC=C12)C1=CC=CC(NC(=O)C2=CC=C3OCCOC3=C2)=C1,
CN(C(=O)C1CCCN1S(=O)(=O)C1=CC=C2C=CC=CC2=C1)C1CCN(CC2=CC=CC=C2)CC1,CN(C)CCCCOC(=O)NC1=CC=CC(CN2N=C(N3C=CC4=C(F)C=CC=C43)C=CC2=O)=C1,COC1COC(OC2=C3COC(=O)C3=C(C3=CC=C4OCOC4=C3)C3=CC=CC=C23)C(O)C1OC,CCOC(=O)C(CCC1=CC=CC=C1)NC(C)C(=O)N1N=C(C2=CC=C(SC)C=C2)SC1C(=O)O,CC1=CC(N2CCC(N3CCCC3C)C2)=CC=C1N1CCC2(CCN(CC3CCCC3)CC2)C1=O,
N=C(N)NCCCC(NC(=O)C1=CC=NC2=CC=CC=C12)C(=O)NCC1=CC=C(C(F)(F)F)C=C1,COC1=CC=C(CCNC(=O)CCC2=C(C)N3N=C(C4=CC=C(Cl)C=C4)C=C3N=C2C)C(OC)=C1,CCCCN1C(=O)C(CC(C)C)NC(=O)C12CCN(CC1=CC=C(OC3=CC=CC=C3)C=C1)CC2,O=C(NC1=CC=C(S(=O)(=O)N2CCOCC2)C=C1)C1=CC=C(CN2CCC3=CC=CC=C3C2)C=C1,CN1CCN(C(=S)SCC(CSC(=S)N2CCN(C)CC2)C(=O)C2=CN=C3C=CC=CC3=C2)CC1,
O=C(NC1=CC=CC=C1)C1CCN(C2=CC(C3=CC=CO3)=NC3=CC(C4=CC=CC=C4)=NN23)CC1,O=C(O)CC1=C(C2=CC=NC(N3CCCC3)=C2)N=C(C(C2=CC=C(F)C=C2)C2=CC=C(F)C=C2)S1,CCOC(=O)C1C(OC(=S)NC2=CC=C(N=NC3=CC=C(N(C)C)C=C3)C=C2)CC2CCC1N2C,COC1=CC=C(Br)C=C1S(=O)(=O)NC1CCC(N2CCN(C3=CC=CC=C3OC(C)C)CC2)CC1,N#CC1=C(NC2=CC=C(F)C(Cl)=C2)C2=CC(NCC3=CN(C4=CC=CN=C4)N=N3)=CC(Cl)=C2N=C1,
CC(C)CN(CC(O)C(CC1=CC=CC=C1)NC(=O)OC1CCOC1)S(=O)(=O)C1=CC=C(N)C=C1,CC(C)(C)OC(=O)CC1CC=CCC(CC(=O)NCCO)C(=O)NCC(C2=CC=CC=C2)OC1=O,COC1=CC(N2CCN(C(=O)NC(C)C3=CC=CC4=CC=CC=C34)CC2)=CC=C1N1C=C(C)N=N1,O=C(NCC(O)C1=CC=CN=C1)C1=CC=C(N2CCC3(CCC4=C(F)C=CC(F)=C4O3)CC2)N=N1,COC1=CC(C2=CC=C(C3N(C)C4=CC=CC=C4C(=O)N3C3=CC=CC=C3)S2)=CC(OC)=C1OC,
N=C(N)NCCCC(N)C(=O)N1CC2=CC=CC=C2CC1C(=O)NC(CCCNC(=N)N)C(=O)O,O=C(O)CCCC#CC1=CC=C(CC(NC(=O)C2CCC(=O)N2CC2=CC=CC=C2)C(=O)O)C=C1,CC12CCC3C(CCC4CC(O)C(N5CCN(C(=O)C6=CC=CC=C6)CC5)CC43C)C1CCC2O,CCCCC1=NN(C2=CC=C(F)C=C2)C(=O)N1CC1=CC=C(C2=CC=CC=C2C2=NNN=N2)C=C1,COC1=CC(C=NNC2=NNC(NN=CC3=CC(OC)=C(OC)C(OC)=C3)=C2)=CC(OC)=C1OC,
O=C(O)CCCC#CC1=CC=C(CC(NC(=O)C2CCC(=O)N2CC2=CC=CC=C2)C(=O)O)C=C1,CCCCC1(CCCC)CS(=O)(=O)C2=CC=C(N(C)C)C=C2C(C2=CC=CC3=CC=CC=C23)C1O,COC1=CC=C(C(=O)NC2=NC3=CC(N(C)C(=O)C4CCCCC4)=CC=C3N2CCC(N)=O)C=C1,CCN(CC)CCOC1=CC=C(C2C(C(N)=O)=C(C)NC3=NC(SCC4=CC=CC=C4)=NN32)C=C1,CCC(C1=NC2=CC=CC=C2C(=O)N1CC)N1CCN(C(=O)NC2=CC=CC=C2C(F)(F)F)CC1,
CN1C=NC(S(=O)(=O)N(CCN(CC2=CN=CN2C)C2=CC=C(C#N)C=C2)CC2=CC=NC=C2)=C1,C=CC1=CC=C(CSC2=NC(C3=CC=C(OC)C=C3)=NC3=C2CC2=C(CO)C=NC(C)=C2O3)C=C1,CCSCCC(N)C(O)C(=O)NC1=CC=C(NC(=O)C=CC2=CC(OC)=C(OC)C(OC)=C2)C=C1,CC(NC(=O)OCC1=CC=CC=C1)C(=O)NC(CC1=CC=CC=C1)C(=O)N1N=NC2=CC=CC=C21,COC1=CC(C=O)=CC=C1OCC1=CN(C2=CC=C(S(=O)(=O)NCCC3=CC=CC=C3)C=C2)N=N1,
CC(C)OC1=CC=C(NC(=S)N2CCC(C(O)(C3=CC=CC=C3)C3=CC=CC=C3)CC2)C=C1C#N,O=C(CC1=CC=CS1)NC(CCCN1CCC(OC2=CC(Cl)=CC=C2)CC1)C1=CC=C(Cl)C(Cl)=C1,COC=C(C(=O)OC)C1=CC=CC=C1COC1=CC(C(F)(F)F)=NC(NC2=CC=CC(Cl)=C2C)=N1,COC1=CC(C2=CN(CC3=CC=C(C4=NC5=CC=CC=C5O4)C=C3)N=N2)=CC=C1N1C=NC(C)=C1,CC(C)NC(=O)C(C1=CC=C(F)C=C1)N(C(=O)CCC(=O)NC1=CC=CC=N1)C1=CC=CC=C1F,
O=C(C1=CC=C(C2=CC(OCCN3CCC(C4=CC=C(F)C=C4)CC3)=CC=C2)C=C1)N1CCCC1,CCOC(=O)C(C#N)=C1SC(=CNC2=CC=C(NC(=O)NCCN3CCCC3)C=C2)C(=O)N1CC,C[N+]1(CCOP(=O)([O-])OCCCCCCCCCCC=C2C3CC4CC(C3)CC2C4)CCOCC1,CC1=NN(C2=CC=CC=C2)C2=NC=C3C(OCCCCCC(=O)O)=C(C4=CC=C(Cl)C=C4)SC3=C12,CC1=CC=C(C2CCN(CCCCNC(=O)C3=CC=C(C4=CC=C(C#N)C=C4)C=C3)CC2)C(O)=C1,
FC1=CC=C(C(NC2CC3CCC(C2)N3CCC2=CNC3=CC=CC=C23)C2=CC=C(F)C=C2)C=C1,CCCNC1=CC(OC2=CC=C3CCC(NCC(O)C4=CC=CC(Cl)=C4)CC3=C2)=CC(C(=O)O)=C1,COC1=CC=C(C2=CN(C3=CC=C(C)C=C3)C(=O)N2CC(=O)NC2=CC=C(OC)C=C2OC)C=C1,CC(CO)NC(=O)C1NC(C(NC(=O)CC2=CC=CC=C2)C(=O)NCC2=CC=CC=C2)SC1(C)C,CC1=NC(C(=O)N2CCCC(C)C2CNC(=O)C2=CC=CC3=CC=CN=C23)=C(C2=CC=CC=C2)S1,
CCC1=CC=C(S(=O)(=O)C2=C3N=C(NCC4=CC=CC=C4OC)C4=CC(Cl)=CC=C4N3N=N2)C=C1,OC(CN(CC1=CC=CC(OC(F)(F)C(F)F)=C1)C1=CC=CC(OC2=CC=CC=C2)=C1)C(F)(F)F,CN1CCCN(CC2=CC=CC(C3=CC=CC(NS(=O)(=O)C4=CC=CC5=CC=CN=C45)=C3)=C2)CC1,O=C(CN(N=CC1=CC=CC=C1Cl)C(=O)C1=CC=NC=C1)N1CCN(C2=CC=CC(Cl)=C2Cl)CC1,FC(F)(F)C1=CC(OC2=CC=C(COC3=NC4=NC=C(C5=CN=CN=C5)N4C=C3)C=C2)=CC=C1Cl,
COC1=CC=CC(C=CC(=O)NC2CCC(CN3CCC(C4=CNC5=CC=CC=C45)CC3)CC2)=C1,CCOC1=CC=C(C2C(C(=O)C3=CC=C(C)O3)=C(O)C(=O)N2CCN2CCOCC2)C=C1OCC,COCCOC1=CC=C(C(F)(F)F)C=C1NC(=O)CN1C(=O)NC2(CCCC3=CC=CC=C32)C1=O,CCOC(=O)C1CCCN(C(=O)CCC(=O)NC2=CC=C3N=C(N4CCOCC4)C=C(C)C3=C2)C1,CC(OC1=C(C(N)=O)SC(C2=CN=C3C=CC=CN23)=C1)C1=CC=C(CN2CCNC(=O)C2)C=C1Cl,
CC(C)CC(C=O)NC(=O)C(CC(C)C)NC(=O)C(CCCCN)NC(=O)OCC1=CC=CC=C1,CCOC(=O)C1=CC=C(NC(=O)C2=C(C)C3=C(CCC4=CN(CC5=CC=CC=C5Cl)N=C43)O2)C=C1,CCC1=NC(N)=NC(N)=C1C1=CC=C(Cl)C(N=NN(CCOC(=O)C(C)C)CC2=CC=CC=C2)=C1,CC1=CC=C(OCC2=C(C)OC(C3=CC=C(C(=O)N4CCN(C5=CC=CC=C5)CC4)C=C3)=N2)C=C1,CCCC1=CC=C(C2=CC=C3CN(C4=CC=C(OCCN5CCCC5)C(OC)=C4)C(=O)C3=N2)C=C1,
O=C(NC1=CC=C(C(=O)N2CCCCC3=C2C=C(Cl)S3)C(Cl)=C1)C1=CC=CC=C1C1=CC=CC=C1,O=C(NCC(CCNC1CCCC1)C1=CC=C(C2=CC=CC=C2Cl)C=C1)NC1=CC(Cl)=CC(Cl)=C1,CC1=CC=CC=C1C1=C2C(=NN1C)CCC1=CN=C(NC3=CC=C(OCCN(C)C)C=C3Cl)N=C12,CCCN(C)CCN1C(=O)C(OC(C)=O)C(C2=CC=C(OC)C=C2)CC2=C(C(F)(F)F)C=CC=C21,CCC1NC(=O)C(CCCNC(=N)N)NC(=O)C2CCCN2C(=O)C(CC2=CC=CC=C2)NC1=O,
CS(=O)(=O)C1=CC=C(CNC2=CC=C(C3=C(N)N=C(N)N=C3COCC3=CC=CN=C3)C=C2)C=C1,CCCOC1C(O)CC(=CC=C2CCCC3(C)C(C(C)SCCC(O)(CC)CC)=CCC23)CC1O,CN1C=C(NC(=O)C2=C(Cl)C=CS2)C=C1C1=NC2=CC(C(=O)NCCN3CCOCC3)=CC=C2N1,CC1(C)C2CC(CC=CCCCC(=O)O)C(NC(=O)C3=CC=C(N=NC4=CC=CC=C4)C=C3)C1C2,COC1=CC=C(C(=O)CC2(O)C(=O)N(CC3=CC=CC4=CC=CC=C34)C3=CC=CC=C32)C=C1OC,
COC1=CC=C(N(CC(=O)NC2CCCC2)C(=O)CN2N=NC(C3=CC=C(F)C=C3)=N2)C=C1OC,O=C1OC2(CCC(N3CCC(CC4=CC=CC=C4C(F)(F)F)CC3)CC2)C2=CC=C3OCOC3=C12,CC1=C(C2=CC=C(O)C=C2)N(CC2=CC=C(OCCN3CCC(O)CC3)C=C2)C2=CC=C(O)C=C12,O=S(=O)(C1=CC=CC2=CC=CC=C12)C1=NN(CC2=CC=CC=C2)C2=CC=C(N3CCNCC3)C=C12,O=C(NCC1=CC=CO1)C1=CC=C2C(=C1)N(CC1=CC=CC=C1F)C(=O)C1=CC=CC=C1S2(=O)=O,
COC=C(C(=O)OC)C1=CC=CC=C1COC1=CC(C(F)(F)F)=NC(NC2=CC=C(Cl)C=C2F)=N1,CN1CCC2=CC=C(NC(=O)C3=CC=CC(CNC(=O)C4=CC=C5NC(=O)COC5=C4)=C3)C=C2C1,CC1=CC=C(OCC(F)(F)F)C(CNC(=O)CN2C(C)=CN=C(NCCC3=CC=CC=N3)C2=O)=C1,COC1=NC=C2N=CN=C(NC3=CC(NC(=O)C4=CC=C(OC)C(C(F)(F)F)=C4)=CC=C3C)C2=N1,CC(=O)C1=NN(C2=CC=CC=C2)C(C2=CC=C3OCOC3=C2)N1C1=CC=C(N2CCOCC2)C=C1,
COC1=CC(C(=O)NCC(=O)NN=CC2=CC=CC(OC(=O)C3=CC=CO3)=C2)=CC(OC)=C1OC,CC(=O)C1=CC=C(C2=CC=C(C=NNC3=NC(N4CCCCC4)=NC(N4CCCCC4)=N3)O2)C=C1,COC1=CC=CC(C(=O)CN2CCCCC2C(=O)NC(CC2=CC=CC=C2)C(=O)OC(C)(C)C)=C1,CC1=CC=C(S(=O)(=O)N2CCC(=O)N(C(COCC3=CC=CC=C3)CC3=CC=CC=C3)CC2)C=C1,CCOC(=O)CNC(=O)C(CSCC1C(=O)NC2=CC=CC=C21)NC(=O)CCC(N)C(=O)OCC,
C[N+](C)(C)C1=CC=C(CC(=O)OCCCCN2C=CC3=CC(OCC4=CC=CC=C4)=CC=C32)C=C1,COC1=CC=C(C(=O)NCC(C2=CC=CO2)N2CCCCC2)C=C1S(=O)(=O)NC1=CC=C(C)C=C1,CC12CCC3C4=CC=C(O)C=C4CCC3C1CCC2OC(=O)C1=CN(CC2=CC=CC=C2)C=CC1,N=C(N)NCCCC1NC(=O)C(CC2=CN(SC3=CC=CC=C3[N+](=O)[O-])C3=CC=CC=C23)NC1=O,CS(=O)(=O)N(CC(=O)NC1=CC=CC=C1C(=O)NCC1=CC=CC=C1)C1=CC=C2OCCOC2=C1,
CC1=C(C2=NN=C(SCCCN3C4CCC3CC(C3=CC=C(C(F)(F)F)C=C3F)C4)N2C)OC=N1,CC1=NNC(=O)C2=C(NC(=O)CSC3=NC4=CC=CC=C4C(=O)N3CCCOC(C)C)OC(C)=C12,CSCCC(NC(=O)NCC(C)C)C(=O)NC(CC(C)C)C(=O)NC(CC1=CC=CC=C1)C(=O)O,CCOC(=O)C1=CC2=C(CN3CCCC3)C(O)=C(OC)C=C2N=C1CS(=O)C1=CC=C(F)C(F)=C1,OCC1C(O)C(O)C(O)CN1CCCCCCN1C=C(COCC23CC4CC(CC(C4)C2)C3)N=N1,
CC1=CC=C(C2=NN(CCCCN3CCN(C4=CC=CC(Cl)=C4)CC3)C(=O)C3=CC=CC=C23)C=C1,FC1(CC2=CC=CC=C2C(F)(F)F)CCN(CCCC2=CNC3=CC=C(N4C=NN=C4)C=C23)CC1,COC(=O)C(CCCN(C)CCCC1=NC2=CC(OC)=CC=C2N1)(C1=CC=C(OC)C=C1)C(C)C,CCCCCCCCCC(O)C1=CC(OC(C)C)OC(COC(=O)C2=CC=C([N+](=O)[O-])C=C2)C1O,ClC1=CC=C(C2=CC=C(C3=NOC(C4=CC=NC=N4)N3C3=CC=C(N4CCNCC4)C=C3)O2)C=C1,
CCCCCCCCCCCCOS(=O)(=O)NC(=O)OC1=C(C(C)(C)C)C=C(C)C=C1C(C)(C)C,COC1=CC=C2C(=C1OC(=O)C1=CC=CC=C1F)C=[N+]1CCC3=CC4=C(OCO4)C4=CC=C2C1=C34,O=C(NC1=NC(C2=CC=CC=C2)=NC2=C1N=NN2CC1=CC=CC=C1)C1=CC=C(C(F)(F)F)C=C1,C=CC(=O)NCCCCC(NC(=O)CC1=CC=CC=C1)C(=O)N1CCN(C2=NC(C)=CC=C2)CC1,CCCCN(CCCNC(=O)C1=CC=C(CS(=O)(=O)C2=C(Cl)C=CC=C2Cl)O1)CC1=CC=CC=C1,
CCS(=O)(=O)NC1CCN(CCC=CC2=CN=CC(C#N)=C2NC2=CC=C3NC=CC3=C2C)CC1,COC1=CC(C2OC3=C(C=C(CCCO)C=C3OC)C2COC2OCC(O)C(O)C2O)=CC=C1O,COC1=CC(C=C2COC(C3=CC=C(O)C(OC)=C3)C2COC(=O)C2=CC=C(O)C=C2)=CC=C1O,CC1=CC(O)=CC(C2=NN(CC#N)C=C2C2=CC=NC(C3=CC=C(OC4=CC=CC=C4)C=C3)=C2)=C1,COC1=CC(C2C3=C(C4=CC=CC=C4N3)C(NC3=CC=CC=C3)C3COC(=O)N23)=CC(OC)=C1O,
O=C1CNC(=O)C(CC2=CC=CC=C2)NC(=O)CNC(=O)C(CC2=CC=C(O)C=C2)NC(=O)CN1,O=C(NC1COCCN(CCC2=C(F)C=CC=C2F)C1)C1=CC=C2NN=C(C3=CC=NC=C3)C2=C1,COC1=CC=C(C2=NC3=C(CC4=CC(C)=CC=C4O3)C(SCC(=O)N(C)C3=CC=CC=C3)=N2)C=C1,COC1=CC=C(NC(=O)C(C2=CC=NC=C2)N2C(=O)C(C3=CC=CC=C3)=NC3=CC=CC=C32)C=C1,COC1=CC=CC=C1C=CC1=C(S(=O)(=O)N2CCC(C(=O)NC3CCCCCC3)CC2)C(C)=NO1,
COC1=CC=C(C#CC2=C(C3=CC=C(OC)C=C3)OC3=CC=C(C4=CC=C(OC)C=C4)C=C23)C=C1,CCN(CC)C1=CC=C(NC(=O)CCCN2C(=O)C(C3=CC=CC=C3)OC3=CC=CN=C32)C(C)=C1,COC1=CC=C(CNC(=O)C2=CC=C(N3CCCC3)C(NC(=O)NCC3=CC=C(F)C=C3)=C2)C=C1,CCOC1=CC(COC2=CC=C3C(=C2)NCCN(C(C(=O)NO)C(C)C)S3(=O)=O)=CC(OCC)=C1,CC1=CC=C(C2=CC=C(CNC3=C4N=CN(C(C)C)C4=NC(NC4CCC(N)CC4)=N3)C=C2)C=C1,
O=C1C(CC2=CC=CC=C2)N=C(C2=CC=CC=C2)C2=CC=CC=C2N1CC1=CC=C([N+](=O)[O-])C=C1,O=C(NCC1=CC=CO1)C1=CC=C(CN2C(=O)C3=C(C=CS3)N(CC3=CC=C(F)C=C3)C2=O)C=C1,COC1=CC=C(CNC2CCN(C)CC2)C=C1C1=CC=C(S(=O)(=O)NCC2=CC=CC=C2)C(C)=C1,O=C(C1=NN(CC2=CC=CC=C2)C(=O)C2=CC=CC=C12)N1CCC(C2=NC3=CC=CC=C3O2)CC1,CC1=NC=CC=C1C(C#N)N1CCN(C(=O)CS(=O)(=O)C(C2=CC=CC=C2)C2=CC=CC=C2)CC1,
CC(C)CCNC(=O)C(C1=CC=C(O)C=C1)N(CC1=CC=CS1)C(=O)C1COC2=CC=CC=C2O1,CC1=CC=CC(OCC(=O)NC2=C(C(=O)N3CCN(C4=CC=CC=C4)CC3)OC3=CC=CC=C23)=C1,COC1CC=CC(C)C2OC(O)(C(C)C(=O)OC(C3=CC=CC=C3)CCCC1)C(OC)C(O)C2C,COC1=CC=CC=C1N1CCN(C(=O)CCN2C=NC3=C(C(C4=CC=C(F)C=C4)=NO3)C2=O)CC1,CN1CCN(C2=CC=C(C=C3CNCC(=CC4=CC=C(N5CCN(C)CC5)C=C4)C3=O)C=C2)CC1,
CC1CNC2=C(C=CC=C2S(=O)(=O)NC(CCCN=C(N)N)C(=O)N2CCC(CCCO)CC2)C1,CC1=CC(NC(=O)CCC(=O)N(C2=CC=CC=C2)C(C(=O)NC2CCCCC2)C2=CC=CS2)=NO1,O=C(NO)C1(CS(=O)(=O)C2=CC=C(OC3=CC=CC=C3)C=C2)CCN(CCC2=CC=CC=C2)CC1,CN(C)CCN(C)C1COC2=CC=CC=C2C2=C(C3CCCCC3)C3=CC=C(C(=O)O)C=C3N2C1,CC1=CC=C(Cl)C=C1N1CCN(CC2=NC3=C(C(=O)NC(=O)N3C)N2CCC2=CC=CC=C2)CC1,
CC(O)C(=O)N1CCC(CCN2C(SC3=CC4=C(C=C3Br)OCCO4)=NC3=C(N)N=CN=C32)CC1,COCCNC1CCC(NC2=CC(C3=CC=CC(NCC4CC(C)OC(C)C4)=N3)=C(Cl)C=N2)CC1,COC1=CC=C2C=CC(S(=O)(=O)NC(CCCN=C(N)N)C(=O)N3CCCCC3C(=O)O)=CC2=C1,CC1CN(C(C)CO)C(=O)CCCN2N=NC=C2COC1CN(C)CC1=CC=CC(C(F)(F)F)=C1,CC(C)N1C=C(C(=O)C2=CN=CC(NC(=O)CN3N=NN=C3C3=CC=CC=C3)=C2)C2=CN=CN=C21,
CCCS(=O)(=O)NC1=CC=CN=C1OC1=CC=C2CCNC(C3(C4=CC=C(Cl)C=C4)CCC3)C2=C1,COC1=CC=C(N(C(=O)C2=C(CO)C=CO2)C(C(=O)NCC(C)O)C2=CC=CC=C2F)C(OC)=C1,COC1=CC=C(CN2C=C(CON=CC3=C(C4=CC=C(C)C=C4)N=C4C=CC(Br)=CN34)N=N2)C=C1,CCN(CC1=CC(C(=O)O)=CC=C1C1=CC(CC(=O)O)=CC=C1OC)C(=O)OCC1=CC=CC=C1,NC(=O)C1CCCN1C(=O)C(CC1=C(I)N(CC2=CC=CC=C2)C(I)=N1)NC(=O)C1=CN=CC=N1,
NC1=NC=CN2C(C3CC(CN4CCC4)C3)=NC(C3=CC=C4C=CC(C5=CC=CC=C5)=NC4=C3)=C12,CC1=C(NS(C)(=O)=O)C=CC=C1N(CC1=CC=CC=C1)CC1=CC=C(C(=O)C2=CC=CC=C2)C=C1,O=C1NC2=CC=CC=C2N1CCN1CCN(C2CC(C3=CC=C(F)C=C3)C3=CC(Cl)=CC=C32)CC1,COC1=CC=C(CN2CCC3=C(C2)C2=CC(OC)=C(OC)C=C2C2=CC(OC)=C(OC)C=C32)C=C1,CC1=CC(NC(=O)CCC(=O)N(CC2=CC=CO2)C(C(=O)NC2CCCC2)C2=CC=CC=C2)=NO1,
CCOC(=O)C1=C(C2=CC=CC=C2)OC(=O)C(CC2=CC=CC3=CC=CN=C23)=C1C1=CC=CC=C1,COC1=CC(C=CC(=O)C(N=NC2=CC=CC=C2)=C(O)C=CC2=CC=C(O)C(OC)=C2)=CC=C1O,COC(=O)C1=CC=C(CNC2=NC(NC3=CC(OC)=CC(OC)=C3)=C(C(N)=O)C3=NC=CN23)C=C1,CC(C)(O)CCC(CC(O)C(CC1=CC=C(F)C=C1)NC(=O)C1=CN=C2C=CC=CC2=N1)C(N)=O,COC1=CC2=NC=C3C(=C2C=C1OCC1=CC=CC(N(C)C)=C1)C(C1=CC=C(C#N)C=C1)=NN3C,
CCN(C1=CC=C(C(O)(C(F)(F)F)C(F)(F)F)C=C1)C(COCC1=CC=CC=C1)C1=CC=CC=C1,C=C(C(=O)OCCCCCCCCCCN1CCN(C)CC1)C1CCC(C)C2CC(=O)C(C)=C2C1,NC1=NC=C(N2CCC3=NC=NC(OC4CCN(C(=O)C5CCOCC5)C4)=C3C2)C=C1C(F)(F)F,O=C(NC(C1=CC=C(Cl)C(Cl)=C1)C1CCN(CC2=CC=CC=C2)CC1)C1=CC=C2C=NC=CC2=C1,CCCC1=NC(C(=O)NCCCN2CCN(C3=CC=CC(Cl)=C3C)CC2)=CN1C1=CC=C(Cl)C=C1,
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(CN4CCN(C)CC4)C=C3)C=C2)=CC=N1,O=C(C=CC1=CC=C(Cl)C(Cl)=C1)NCCCCCN1CCCN(C(=O)NC2=CC=C(Br)C=C2)CC1,CC(=O)NC1=NC(OC(C2=CC=CC=C2)C2=CC=CC=C2)=C2N=CN(C3OC(O)C(O)C3O)C2=N1,CC(C)C1=CC=CC(C(C)C)=C1NC(=O)NC1=NC2=CC=CC=C2N1C1=CC(C(=O)O)=CC=C1Cl,CCC1=NN2C(C)=CC(C)=NC2=C1CC1=CC=C(C=CCC2(O)CCN(CC(O)CO)CC2)C=C1,
CC(C)CN(CC1=CC(Cl)=C2OCCCOC2=C1)C(=O)C(C)CNCC1=CC=CC=C1C(F)(F)F,CCC1=CC(N(C)CCN(C)C)=NC2=CC=C(NC(=O)C=CC3=CC=C(OC(F)(F)F)C=C3)C=C12,CCC1=NC=NC(C2=CC=C(C(=O)N3CCN4CCCC4C3)C(F)=C2)=C1C#CC1=CC=C(N)N=C1,COC(=O)C1=C(C)N(CC2=CC=CC=C2)C(NCC2=CC=C(OC)C=C2)=NC1C1=CC=CC(F)=C1,CC1=CC=C(S(=O)(=O)N(CC(C)C)C(CCCCNC(=O)NCCC2=CC=CC=C2)C(=O)O)C=C1,
COC1=CC2=C(C3=CC=C(SC)C(=O)C=C3C(COC(=O)C3=CC=CC=C3F)C2)C(OC)=C1OC,COC1=CC(OC)=CC(C2=C(SC3=CC=CC=C3)C3=CC(C4=CN=C(OC)N=C4)=CC=C3N2C)=C1,CCOC1=CC(C(=O)NC2=CC3=C(C=C2N2CCCC2)N(C)C(=O)N3C)=CC(OCC)=C1OCC,COC1=CC=C(C(=O)NC2=CC=CC(C(CCO)NC3=NC=NC4=C(C(N)=O)C=CC=C34)=C2)C=C1,CC(OC1=C(C(N)=O)SC(N2C=NC3=CC=C(OC4CCN(C)CC4)C=C32)=C1)C1=CC=CC=C1Cl,
