CCCCCCNC(=O)C1=CN(CC2=CC=CC=C2F)C2=CC(C3=CC=C(NC(=O)CCC)C=C3)=C(CN(C)CCC3=CC=CC=N3)N2C1=O,CCN(CC)CCN(CC1=CC=C(C2=CC=C(C(F)(F)F)C=C2)C=C1)C(=O)CN1C(CCC2=CC=C(F)C(C#N)=C2)=NC(=O)C2=CC=CC=C21,COC1C(OP(=O)(NCCCC(C(=O)O)C(=O)O)OCC2CC(O)C(N3C=CC(N)=NC3=O)O2)C(CO)OC1N1C=NC2=C1NC(N)=NC2=O,CCC(C)C(NC(=O)C(CCCNC(=N)N)NC(=O)C(CCCNC(=N)N)NC(=O)C1=CC=C(N=NC2=CC=C(N(C)C)C=C2)C=C1)C(=O)O,COC1=CC(CN2CCN(C(COCC3=CC(C(F)(F)F)=CC(C(F)(F)F)=C3)C3=CC=CC=C3)C(CC3=CC=CC=C3)C2)=CC(OC)=C1OC,
CCC1=C(C)C(C2CCN(C(=O)CN3CN(C4=CC=CC=C4)C4(CCN(C(=O)C5=CC=C(C6CCCCC6)C=C5)CC4)C3=O)CC2)=NN1CC,CC(C)(C)NC(=O)C1CC2CCCCC2CN1CC(O)C(CC1=CC=CC=C1)NC(=O)C(NC(=O)OCC1=CC=CC=C1)C(C)(C)S(C)(=O)=O,C=CCON=C(C)C1=CC(C(=O)NC(C)C2=CC=CC=C2)=CC(C(=O)NC(CC2=CC(F)=CC(F)=C2)C(O)CNCC2=CC(OC)=CC=C2)=C1,COC1=CC=CC(C2NC(C)(C(=O)NCC(=O)NCC3OC(N4C=CC(=O)NC4=O)C(O)C3O)C3C(=O)N(C4=CC=CC=C4)C(=O)C23)=C1OC,CC(C)CCC(=O)NCCC(O)C(CC1CCCCC1)NC(=O)C(CC1=CN=CC=N1)NC(=O)C(CC1=CC=CC=C1)NC(=O)OC(C)(C)C,
CC(CNCCNCC(C)N1C(=O)C2=CC([N+](=O)[O-])=CC3=C4C=NC=CC4=CC(=C23)C1=O)N1C(=O)C2=CC=CC3=CC([N+](=O)[O-])=CC(=C23)C1=O,CCCCCCCCCCCCN(C)C(=O)CN1C=C(CC2=CN(CC(=O)N3CCOCC3)C(=O)N=C2)C(=O)N=C1SCC1=CC=C(F)C=C1,CC(=O)NC(CSC1=CC=CC2=CC=CC=C12)C(=O)NC(CC1=CC=CC=C1)C(O)C(=O)N1CSC(C)(C)C1C(=O)NCC1=CC=CC=C1C,O=C1C(=CC2=CC=CC=C2)CN(C(=O)C=CC=CC(=O)N2CC(=CC3=CC=CC=C3)C(=O)C(=CC3=CC=CC=C3)C2)CC1=CC1=CC=CC=C1,CCC1=CC=CC(CC)=C1NC(=O)C1=NN(C)C2=C1CCC1=CN=C(NC3=CC=C(C(=O)N4CCC(N(C)C)CC4)C=C3OC(F)(F)F)N=C12,
CCC1OC(=O)C(C)C(OC2CC(C)(OC)CC(C)O2)C(C)C(OC2OC(C)CC(N(C)CC)C2O)C2(C)CC(C)=C(O2)C(C)C(O)C1(C)O,CC(=O)OC1C(=O)C2(O)CC3OC3C(OC(C)=O)C2(C)C2CC(OC(C)=O)C3(C)C(C(OC(C)=O)C4C3C(C)C=C3OC(=O)C(C)(O)C34C)C12,CC(C)(C)NC(=O)C1CC2CCCCC2CN1CC(O)C(CC1=CC=CC=C1)NC(=O)C(NC(=O)C1=CC=C2C=CC=CC2=N1)C1CCCC1,COC1=CC=CC(N2C(=O)C3=C(SC(C4=CC=C(NC(=O)C(C)C)C=C4)=C3CN(C)CC3=CC=CC=C3)N(CC3=C(F)C=CC=C3F)C2=O)=C1,CCCCC(=N)NCCCCCCNC(=O)C(CC(C)C)NC(=O)C1(C2=CC=CC=C2)CC1CN1CCC2(C)C3=CC(O)=CC=C3CC1C2C,
CC(=O)C(=NNC1=CC=CC(N2N=C(C(=O)NC3=NN=C(S(N)(=O)=O)S3)C(C(=O)C3=CC=CC=C3)=C2C2=CC=CC=C2)=C1)C(=O)OC(C)(C)C,O=C1CC(C2=CC=C(OC3OC(CO)C(O)C(O)C3OC3OCC(O)(COC(=O)C4=CNC5=CC=CC=C45)C3O)C=C2)OC2=CC(O)=CC=C12,C=CCON=C(C)C1=CC(C(=O)NC(C)C2=CC=CC=C2)=CC(C(=O)NC(CC2=CC(F)=CC(F)=C2)C(O)CNCC2=CC(OC)=CC=C2)=C1,CCCOC(=O)NS(=O)(=O)C1=CC=CC=C1C1=CC=C(CN2C(CCC)=NC(CC)=C2C(=O)OCC2=CC=CC=C2C2=CN=CN=C2)C(F)=C1,O=C(O)C1=CN(CC2=CC=C(C(F)(F)F)C=C2)C2=CC(N3CCN(C(C4=CC=CC=C4)C4=NN=NN4C4CCCCC4)CC3)=C(F)C=C2C1=O,
CCCCC(C(=O)NC(CC(=O)O)C(=O)NC(CC1=CC=CC=C1)C(N)=O)N(C)C(=O)C(CC1=CNC2=CC=CC=C12)NC(=O)CC(=O)OC,CC1=CC2CC3=C(C=CC(=O)N3)C3(C1)C2CCCN3C(=O)CN1CCN(CC(=O)N2CCCC3C4C=C(C)CC32C2=C(C4)NC(=O)C=C2)CC1,NS(=O)(=O)C1=CC(S(N)(=O)=O)=C(NC(=O)CN(CCN(CC(=O)O)CC(=O)NC2=CC(Cl)=C(S(N)(=O)=O)C=C2S(N)(=O)=O)CC(=O)O)C=C1Cl,C=C1C(OC(=O)C(C)C)C(OC(C)=O)C(OC(=O)C2=CC=CN=C2)C(C)(C)C=CC(C)C(=O)C2(O)CC(C)C(OC(=O)CC)C2C1OC(C)=O,COC1=CC=C(C(C)=O)C=C1N1C(=O)C2C(C1=O)C1(C3=CC=CC=C3)C(=O)C2(C2=CC=CC=C2)C(C2=CC=C(C)C=C2)=C1C1=CC=C(C)C=C1,
C=C(C)C1CCC2(C(=O)OCCN3CCN(C(=O)C(CC)CCCC)CC3)CCC3(C)C(CCC4C5(C)CCC(=O)C(C)(C)C5CCC43C)C12,CC(C)C(NC(=O)C(N)CC1=CC=C(O)C=C1)C(=O)N1CCCC1C(=O)N(C)CC(=O)NC(CC1=CC=CC=C1)C(=O)N1CCCC1C(=O)O,COC1=CC=C(C2=CC=C(C(=O)O)C=C2C)C=C1C1=CC=C(N(C)C)N=C1C1C=CC2C(C3=CC(C(F)(F)F)=CC(C(F)(F)F)=C3)OC(=O)N12,CC1=CC=CC=C1N=C(NN=CC1=CC=C2C=CC3=CC=C(C=NNC(=NC4=CC=CC=C4C)C4=CC=CC=N4)N=C3C2=N1)C1=CC=CC=N1,COC(=O)C12OCC34C(CC5C(C)C(=O)C(OC6OC(CO)C(O)C(O)C6O)=CC5(C)C3C(O)C1O)OC(=O)C(OC(=O)C=C(C)C(C)C)C24,
CSC1=CC=C(OP(=O)(OC2=CC=C(SC)C=C2)C(NC(=O)C2CCCN2C(=O)C(CC(C)C)NC(=O)OCC2=CC=CC=C2)C(C)C)C=C1,CC(C)(C)NC(=O)C1CCCN1C(=O)C(O)C1CC2=CC=C(C=C2)OCCCOC2=CC3=CC=CC=C3C=C2C(=O)NC(CC(N)=O)C(=O)N1,CN(CCCNC(=O)C1=CC=CC2=NC3=CC=C4C=CC=CC4=C3N=C12)CCCNC(=O)C1=CC=CC2=NC3=CC=C4C=CC=CC4=C3N=C12,CCCC1CNC(=O)C(=O)N1CC1CCCN1CC(CC1CCCCC1)N1CC(CC2=CC=C(O)C=C2)N(CCC2=CC=CC=C2)C(=O)C1=O,CC(C)CC1C(=O)N2CCCC2C(=O)NC(CC2=CC=C(O)C=C2)C(=O)N(C)C(C)C(=O)N(C)CC(=O)NC(CC2=CC=CC=C2)C(=O)N1C,
C#CCN(CC1C(OC(=O)NC2=CC=CS2)C(OC(=O)NC2=CC=CS2)CC2C(=O)N(C3=CC=CC=C3)C(=O)C21)S(=O)(=O)C1=CC=C(C)C=C1,CC1CCCCOC(CN(C)C(=O)NC2=CC=C3OCOC3=C2)C(C)CN(C(C)CO)C(=O)C2=CC(NC(=O)NC3CCCCC3)=CC=C2O1,COC1=CC=C2N=C3C=C(Cl)C=CC3=C(NCCCCNCCCCCNCCCNC3=C4C=C(OC)C=CC4=NC4=CC(Cl)=CC=C34)C2=C1,N=C(N)NCCCC(NC(=O)C(CO)NC(=O)C(CC1=CC=CC=C1F)NC(=O)C(CCCNC(=N)N)NC(=O)C(N)CCC(N)=O)C(=O)O,CC1CCC2C(C)C(CCOC(=O)CCC(=O)OCCC3OC4OC5(C)CCC6C(C)CCC(C3C)C46OO5)OC3OC4(C)CCC1C32OO4,
CC1=NOC(C)=C1S(=O)(=O)NC1=CC=C2OC(C)CCCCOC(CN(C)CC3=CC=C(C(F)(F)F)C=C3)C(C)CN(C(C)CO)C(=O)C2=C1,CN(C1CCOCC1)C1CC(=O)NC(CC2=CNC3=CC=CC=C23)C(=O)NC(CC2=CC=CC=C2)C(=O)NC(CC2=CC=CC=C2)CNC1=O,COC1=CC(C2C3=CC4=C(C=C3C(C3=C(O)C=C(O)C5=C3OC(C3=CC=C(O)C(O)=C3)C(O)C5)C3COC(=O)C23)OCO4)=CC(OC)=C1OC,O=C1C2=CC=CC3=CC=CC(=C23)C(=O)N1CCCNCCCNCCCCNCCCNCCCN1C(=O)C2=CC=CC3=CC=CC(=C23)C1=O,O=C(NC(CC1=CC=CC=C1)P(=O)(O)CC(CC1=CC(C2=CC=CC=C2)=NO1)C(=O)NC(CC1=CC=CC=C1)C(=O)O)OCC1=CC=CC=C1,
N=C(N)NCCCC(N)C(=O)NCCNC(=O)C1=CC=C2C(=O)C3=CC(C(=O)NCCNC(=O)C(N)CCCNC(=N)N)=CC=C3C(=O)C2=C1,COC(=O)C12CC(=O)C(C(C)C)CC(=O)C(C)CCCC(C)CC(=O)C1CC(C)=C1C(O)CC(C)(O)C(Cl)CCC3(C)OC3CCC(C)=CC12,CC(=O)NC(CC1=CN=CN1)C(=O)NC(CC1=CC=C(I)C=C1)C(=O)N1CC2=CC=CC=C2CC1C(=O)N1CC2=CC=CC=C2CC1C(N)=O,CCCCCCCCCCCCCCCC(=O)OCC(COP(=O)([O-])OCC[N+](C)(C)C)OC(=O)CCCCCCCCCCCCCCC,CN1C=C(C2=CC=C(S(=O)(=O)C3CC(C(=O)NC4(C#N)CC4)N(C(=O)C4(C5=NC=C(Cl)C=C5F)CCN4C(=O)OC(C)(C)C)C3)C(Cl)=C2)C=N1,
CC=C(C)C(=O)OC1C(C)=C2C(C1OC(=O)CCCCCCC)C(C)(OC(C)=O)CC(OC(=O)CCC)C1(O)C2OC2N=C(CCC)OC21C,C=CC1CC1(NC(=O)C1CC(OC2=NC=CC3=CC(OC)=CC=C23)CN1C(=O)C(NC(=O)OC(C)(C)C)C(C)(C)C)C(=O)NS(=O)(=O)C1CC1,CC1CCCCOC(CN(C)C(=O)C2=CC=CC=C2)C(C)CN(C(C)CO)C(=O)C2=CC(NC(=O)NC3=CC=C(C(F)(F)F)C=C3)=CC=C2O1,COC1=CC=C(C(CCCNS(=O)(=O)C2=C(C)NN=C2C)N2C(=O)C3=CC=CC(N4CCN(C(C)C5=CC=CC=C5)CC4)=C3C2=O)C=C1OC,CC(C)CC(NC(=O)C(CCC(N)=O)NC(=O)C(CO)NC(=O)C(CS)NC(=O)CNS(=O)(=O)C1=CC=CC2=C(N(C)C)C=CC=C12)C(=O)O,
COC1=CC=C(OCC2CCCN2C(=O)C(CC2=CC=CC=C2)NC(=O)C(CC(C)C)NC(=O)C(CC(C)C)NC(=O)N2CCCCC2)C=C1,CC(=O)OC1=CC=C(C=CC(=O)N(C2=CC=CC3=C(S(=O)(=O)NC4=CC=C(S(=O)(=O)C(F)(F)F)C=C4)C=CC=C23)C(F)(F)F)C=C1OC(C)=O,CC1CCCCOC(CN(C)CC2=CC=C(C(F)(F)F)C=C2)C(C)CN(C(C)CO)C(=O)C2=CC(NS(=O)(=O)C3=CC=C(F)C=C3)=CC=C2O1,CC(=O)NC(C(=O)NCCCCC(NC(=O)C1=CNC2=CC=CC=C12)C(=O)NC(CC1=CC=CC=C1)C(=O)N(C)CC1=CC=CC=C1)C(C)O,C=C(CCC12OC(C(=O)O)C(O)(C(=O)O)C(C(=O)OC)(O1)C(OC(=O)C=CC(C)CC(C)CC)C2O)C(OC(C)=O)C(C)CC1=CC=CC=C1,
CC(NC(=O)C(CCCNC(=N)N)NC(=O)C1=CC=C(CN(CCC2=CC=C(F)C=C2)CC2=CC=CC=N2)C=C1)C1=CC=CC2=CC=CC=C12,CC(C)(C)C1=CSC(NC(=O)C2=CC3=NC(N4CCCC(OC(=O)NCCC[N+](C)(C)CC(=O)[O-])C4)=C(C=CC4=NN=NN4)C(=O)N3C=C2)=N1,O=C(NC(=O)N(SN(C(=O)NC(=O)C1=C(F)C=CC=C1F)C1=CC=C(OC(F)(F)F)C=C1)C1=CC=C(OC(F)(F)F)C=C1)C1=CC=CC=C1Cl,CC(C)CC(NC(=O)C12CCC(C)(C)C=C1C1CCC3C4(C)CCC(OC(=O)CC(C)(C)C(=O)O)C(C)(C)C4CCC3(C)C1(C)CC2)C(=O)O,CCCCCCCCCCCCCC(=O)OCOC(=O)C1=C(C(C)(C)O)N=C(CCC)N1CC1=CC=C(C2=CC=CC=C2C2=NN=NN2)C=C1,
COC1C(OC2C3=C(O)C4=C(C=C3C(N=NS(=O)(=O)C3=CC=C(C)C=C3)C(C)(O)C2OC)C(=O)C2=CC=CC(O)=C2C4=O)OC(C)C(O)C1O,CN(C)CCNC1=CC=CC2=C1C(=O)C1=C3C2=NN(CCNC(=O)C2=CC(NC(=O)C4=CC=C(NC(=O)CN(C)C)N4C)=CN2C)C3=CC=C1,COC1=CC=C(C(=O)OC2CC3C4(C)COC(C5=CC=CC=C5)OC4CCC3(C)C3C(O)C4=C(C=C(C5=CC=CN=C5)OC4=O)OC23C)C=C1,CCCC[PH](CCCC)(CCCC)CC1=CC=C(C=CC(CC2=CC=C3C=CC=CC3=C2)NC(=NC2CCCCC2)NC2CCCCC2)C=C1,CN(C)CCC(CSC1=CC=CC=C1)NC1=CC=C(S(=O)(=O)NC(=O)C2=CC=C(N3CCC(=CC4=CC=CC=C4F)CC3)C=C2)C=C1[N+](=O)[O-],
CC(C)=CCC1=C2C(=CC3=C1NC1=C3CC3CCC4C5(C)CC(C=C(C)C(=O)O)OC5(O)CCC4(C)C13C)C1=CC(C)(C)OC(C)(C)C1C2O,CCN(CC)CCN(CC1=CC=C(C2=CC=C(C(F)(F)F)C=C2)C=C1)C(=O)CN1C(CCC2=C(F)C=C(F)C=C2F)=NC(=O)C2=CC=CC=C21,O=C(NCCC1=CC=CC=C1)N(CC1=CC=CC(C2=CC=C(CNCC3=CC=C4OCOC4=C3)C=C2)=C1)C1CCN(CC2=CC=CC=C2)CC1,COC1=CC=C(NC(=O)NC2=CC=C3OC(C)CCCCOC(CN(C)CC4=CC=C(C(=O)O)C=C4)C(C)CN(C(C)CO)C(=O)C3=C2)C=C1,CN1CCN(C(=O)C2=CC=C(C3=CC=C(N4C(=O)C=CC5=CN=C6C=CC(C7=CN=C8C=CC=CC8=C7)=CC6=C54)C=C3C(F)(F)F)C=C2)CC1,
CC(C)OC(=O)C(O)C(CC1CCCCC1)NC(=O)C(CC1=CNC=N1)NC(=O)C(CC(=O)N1CCOCC1)CC1=CC=CC2=CC=CC=C12,CCCCOC(=O)N1CCN(C(=O)C(CCCO)NC(=O)C2=NN(C3=CC=CC=C3)C(OCC(=O)N3CCCC3C(=O)NC3CCC3)=C2)CC1,O=C(O)C1=CC(NC(=O)C(CC2=CC=CC=C2F)NC(=O)C2=C(C(=O)NCC34CC5CC(CC(C5)C3)C4)C=C3NC=CC3=C2)=CC(C(=O)O)=C1,COCCCN1C(=O)NC2=CC(C(=O)NCC3OC(N4C=NC5=C(NCC6=CC=C(OC7=CC=CC=C7)C=C6)N=CN=C54)C(O)C3O)=CC=C21,O=C(NC1C2=CC=CC=C2CC1O)C(OCC1=CC=C(F)C=C1)C(O)C(O)C(OCC1=CC=C(F)C=C1)C(=O)NC1C2=CC=CC=C2CC1O,
O=C(C1=C(C2=CC=CC=C2)OC2OC(COCC3=CC=CC=C3)C(OCC3=CC=CC=C3)C(OCC3=CC=CC=C3)C2S1=O)C1=CC=CC=C1,COC1=CC=C2C(=C1)C1CC1(C(=O)N1CC34CNCC3(CN(C)C4)C1)CN1C2=C(C2CCCCC2)C2=CC=C(C(=O)NS(=O)(=O)C(C)C)C=C21,CC1=NOC(C)=C1S(=O)(=O)NC1=CC=C2OC(C)CCCCOC(CN(C)CC3=CC=C(C(F)(F)F)C=C3)C(C)CN(C(C)CO)C(=O)C2=C1,COC1=CC=C(C2CCC(C(=O)O)CC2)C=C1C1=CC=C(C(F)(F)F)C=C1C1CCC2C(C3=CC(C(F)(F)F)=CC(C(F)(F)F)=C3)OC(=O)N12,NC(=O)NCCNC(=O)C1CCCCNC(=O)NCCCCC(NC(=O)C(N)CC2=CC=C(O)C=C2)C(=O)NC(CC2=CC=CC=C2)C(=O)N1,
COC1=CC2=C(C=C1OC)C(=O)C(C1=C(C3=C(O)C(=O)C4=CC(OC)=C(OC)C=C4C3=O)C(=O)C3=CC(OC)=C(OC)C=C3C1=O)=C(O)C2=O,C=C1C(OC(=O)C2=CC=CC=C2)C(OC(C)=O)C(OC(C)=O)C(C)(C)C=CC(C)C(=O)C2(O)CC(C)(OC(C)=O)C(O)C2C1OCC(C)CC,CC(C)COC1CC2C(O)CN(CC(=O)NC(CC(=O)O)C(=O)NC(CC3=CC=CC=C3)C(=O)O)C2C(COC(=O)CCC2=CC=CC=C2)O1,CCCC(=O)N1CCC(CCC(NS(=O)(=O)CC2=CC=CC=C2)C(=O)NC(CCC2CCNCC2)C(=O)NCC2=CC=C(C(=N)N)C=C2)CC1,CCN1CC2(COC(=O)C3=CC=CC=C3N3C(=O)CC(C)(C)C3=O)CCC(OC)C34C5CC6C(OC)CC(O)(C5C6OC)C(O)(C(OC)C23)C14,
CCOC1=CC(NC(=O)C2(NC(=O)C3=CC=C4C(C5CCCC5)=C(C5=NC=C(Cl)C=N5)N(C)C4=C3)CCC2)=CC=C1C=CC(=O)OCC(C)C,NC1=C(C(=O)C2=CC3=CC=CC=C3OC2=O)SC(NC2=CC=CC=C2)=C1C(=O)N1NC(=O)C2C3C4=CC=CC=C4C(C4=CC=CC=C43)C2C1=O,C=CC1=C(C)C2=CC3=C(C=C)C(C)=C(C=C4N=C(C=C5NC(=CC1=N2)C(C)=C5CCC(=O)N(CC)CC)C(CCC(=O)N(CC)CC)=C4C)N3,CS(=O)(=O)N(C1=CC=C(F)C=C1)C1=CC(N2CCCC2=O)=CC(C(=O)NC(CC2=CC=CC=C2)C(O)CNCC2=CC=CC(C(F)(F)F)=C2)=C1,CC(C)(C)OC(=O)NCCCCC(C=CS(=O)(=O)C1=CC=C2C=CC=CC2=C1)NC(=O)C(CC1=CC=CC=C1)NC(=O)OCC1=CC=CC=C1,
COC1=CC2=C(NC(C(=O)N3CC(CCl)C4=C3C=C(NC(=O)OCC3=CC=C([N+](=O)[O-])C=C3OCCO)C3=CC=CC=C43)=C2)C(OC)=C1OC,CCCCNC(=O)OC1C(C)C(=O)OC(CC)C2(C)OC(=O)OC2C(C)N(C)CC(C)CC(C)(O)C(OC2OC(C)CC(N(C)C)C2O)C1C,CN1C(=O)C(CC2=CC=CC=C2)NC(=O)C(CC(=O)O)NC(=O)CNC(=O)C(CCCN=C(N)N)NC(=O)C1(CC1=CC=CC=C1)C(F)(F)F,COCCOC1=CC=CC=C1N1CCN(C(=O)C2(OC3=CC=C(C(F)(F)F)C=C3)CN(C(=O)C3=CN=CC=C3C(F)(F)F)CC(C)(C)C2)CC1,CCC(C)C1NC(=O)C(CC2=CNC3=CC=CC=C23)NC(=O)C(C)NC(=O)C(C)NC(=O)CNC(=O)C2CCCN2C(=O)C2CCCN2C1=O,
CC1CCC2(OC1)OC1CC3C4CC=C5CC(OC6OC(CO)C(O)C(O)C6OC6OCC(O)C(O)C6O)CCC5(C)C4CCC3(C)C1C2C,CCOC(=O)CC(NCCCCCCCCCCNC(CC(=O)OCC)C1OC2OC(C)(C)OC2C1OC)C1OC2OC(C)(C)OC2C1OC,NCCCCC(NC(=O)C(N)CC1=CC=C(OCC2=CC=CC=C2)C=C1)C(=O)NC(CC1=CNC2=CC=CC=C12)C(=O)NCC1=CC=CC=C1,CCCCCCCCC(=O)OC1C(OC)C(C(OC2OC(C(=O)NC3CCCCNC3=O)=CC(O)C2O)C(N)=O)OC1N1C=CC(=O)NC1=O,CCC1=C(OC(=O)N(CC)CC)N2C(=O)OC(=NCCC3=CNC4=CC=CC=C34)C2(CC2=CC=CC=C2)C2C1=CCC1C(=O)N(CC)C(=O)C12,
COCCCN1C(=O)NC2=CC(C(=O)NCC3OC(N4C=NC5=C(NCC6=CC=C(OC7=CC=CC=C7)C=C6)N=CN=C54)C(O)C3O)=CC=C21,NCC1CCN(C(=O)NCC2CCN(C(=O)OCC3=CC=C(COC(=O)N4CCC(CNC(=O)N5CCC(CN)CC5)CC4)C=C3)CC2)CC1,C=C(C)C1C(=O)C2=C3C(=CC4=C2N1C1=C4CC2CCC4C(C)(C=CCC(=O)NCC)C(O)CCC4(C)C12C)C1=CC(C)(C)OC(C)(C)C1C3O,COC1=CC=C(C(=O)C(=C(O)C2=CC=C(OC)C=C2)C2=C(C(=O)C3=CC=C(OC)C=C3)C3=CC=CC=C3N2C(=O)C2=CC=C(OC)C=C2)C=C1,COC1C(O)C(OC2CCC3(C=O)C(CCC4C3CCC3(C)C(C5=CC(=O)OC5)CCC43O)C2)OC(C)C1OC1OC(CO)C(O)C(O)C1O,
CCCCCCCCCCCCCCCOC(=O)C12CCC(C)C(C)C1C1=CCC3C4(C)C(O)C(O)C(O)C(C)(C)C4CCC3(C)C1(C)CC2,C=CC1CC1(NC(=O)C1CC(OC2=CC(C3=NC(C(C)C)=CS3)=NC3=C(C)C(OC)=CC=C23)C2CCCS(=O)(=O)N12)C(=O)NS(=O)(=O)C1CC1,COC1=CC=CC=C1OC1=C(OCC#CCOC(=O)NC2=CC=CC=N2)N=C(C2=NC=CC=N2)N=C1NS(=O)(=O)C1=CC=C(C(C)(C)C)C=C1,COC1=CC(NS(=O)(=O)CCCCS(=O)(=O)NC2=CC=C(NC3=CC=NC4=CC=CC=C34)C(OC)=C2)=CC=C1NC1=CC=NC2=CC=CC=C12,N#CC1=CC(S(=O)(=O)N2CC(N3C=NC4=CC=CC=C43)CC2C(=O)NC(CC2=CC=C(NC(=O)C3=C(Cl)C=NC=C3Cl)C=C2)C(=O)O)=CC=C1,
CN(C)CCNC1=CC=C2C(=O)N(CCCN(C)CCCN3C(=O)C4=CC=CC5=C(NCCN(C)C)C=CC(=C45)C3=O)C(=O)C3=C2C1=CC=C3,CC(O)C(NC(=O)C(CC1=CC=CC=C1)NC(=O)C(CCCNC(=N)N)NC(=O)C(N)CCC(N)=O)C(=O)NC(CCCNC(=N)N)C(=O)O,NC(CC1=CNC2=CC=CC=C12)C(=O)NC(CC1=CNC2=CC=CC=C12)C(=O)NC(CC1=CNC2=CC=CC=C12)C(=O)OCC1=CC=CC=C1,CCCC[PH](CCCC)(CCCC)CC1=CC=C(C=CC(CC2=CC=C3C=CC=CC3=C2)NC(=NC2CCCCC2)NC2CCCCC2)C=C1,CC(C)(C)OC(=O)NCCC1NC(=O)C2=COC(=N2)C2=COC(=N2)C2=CC(=CC=C2)C2=CC(=CC=C2)C2=NC(=CO2)C2=NC(=CO2)CNC1=O,
CS(=O)(=O)N1CCC2=C(C1)C(C1=CC=C(C(F)(F)F)C(SCC(=O)N3CCC(CO)CC3)=C1)=NN2CCCN1CCC(N2CCCC2=O)CC1,COC1=CC=C(S(=O)(=O)NC2=CC=CC3=C2OC(CN(C)CC2=CC=C(C(=O)NC4=CC=CC=C4N)C=C2)C(C)CN(C(C)CO)C3=O)C=C1,CCCC1=NC(CC)=C(C(=O)OCCCOCC2=CC=CC=C2)N1CC1=CC=C(C2=CC=CC=C2S(=O)(=O)NC(=O)OCCC(C)C)C=C1F,CCCCCCCC(C1=CN(C2OC(CO)C(O)C(O)C2O)C2=CC=C(Br)C=C12)C1=CN(C2OC(CO)C(O)C(O)C2O)C2=CC=C(Br)C=C12,CCC(C)C(NC(=O)C(C(C)C)C(O)C(O)C(CC1CCCCC1)NC(=O)CCCCC1SCC2NC(=O)NC21)C(=O)NCC1=CC=CC=N1,
CC(C)SCC(O)C(NC(=O)C(CC1=CNC=N1)NC(=O)C(CC1=CC=CC=C1)NC(=O)OC(C)(C)C)C(C1CCCCC1)C1CCCCC1,CCC1=C(C(N)=O)C(C2=CC=C([N+](=O)[O-])C=C2)C(C(=O)NCCCN2CCC(C3=CC=CC=C3)(C3=CC=CC=C3)CC2)C(=COCCCN)N1,CC1=NN(CCS(=O)(=O)NCCC2=C(CCCC3=CC=C(C(=O)O)C=C3)C3=CC(Cl)=CC=C3N2C(C2=CC=CC=C2)C2=CC=CC=C2)C(C)=C1,COC(=O)C1CC(OC(=O)C(C)NC(=O)OCC2C3=CC=CC=C3C3=CC=CC=C32)C(=O)C2C1(C)CCC1C(=O)OC(C3=COC=C3)CC12C,COC1=CC=C(C23OC4=CC5=C(OCO5)C(OC)=C4C(O)(C(C(=O)N4CCCC4NC(=O)CC(C)C)C2C2=CC=CC=C2)C3OC(C)=O)C=C1,
O=C(NC1=CC=CC=C1C(=O)NC(CC1=CC=CC=C1)CC(O)C(CC1=CC=CC=C1)NC(=O)OCC1=CC=CN=C1)OCC1=CC=CC=N1,COC1=CC2=C(C=C1OCCCN1CCN(CCCOC3=CC=C4C(=C3)CCC3C4CCC4(C)C(O)CCC34)CC1)N=CC1CCCN1C2=O,CCCC1=CC=C(C2=CC=CC=C2C(=O)NC2=CC=C3C=C(C(=O)NC(C(=O)N(C)CC4=CC=C(F)C=C4)C4=CC=CC=C4)C=CC3=N2)C=C1,CCN1C=C(C(=O)O)C(=O)C2=CC(F)=C(N3CCN(C4=CC=C(N=C5SC(C6=CC=C(Cl)C=C6)=CN5CC5=CC=CC=C5)C=C4F)CC3)C=C21,COC1=CC(N)=C(Cl)C=C1C(=O)OCCN1CCC(NC(=O)CCCC(=O)NC2CCN(CCOC(=O)C3=CC(Cl)=C(N)C=C3O)CC2)CC1,
C#CC1(OC(=O)CCCCCC)CCC2C3CC=C4C=C(OC5CCC6C7CCC8=CC(OC)=CC=C8C7CCC56C)CCC4C3CCC21C,N=C(N)NCCCC(NC(=O)OCC1=CC=CC=C1)C(=O)NC1CCN(C(CC(=O)O)C(=O)NC(CN2C=CC3=CC=CC=C32)C(=O)O)C1=O,CSCCC(NC(=O)C(CCCNC(=N)N)NC(=O)CC1=CC=CC=C1)C(=O)NC(CCCNC(=N)N)C(=O)NCC1=CC=C(C(=N)N)C=C1,CCC(C)(O)C(=O)NC1CCCN1C(=O)C1C(C2=CC=CC=C2)C2(O)C3=C(OC)C=C(OC)C=C3OC1(C1=CC=C(OC)C=C1)C2OC(C)=O,COC1=CC(C2OC3=CC(C4=C(OC(C)=O)C(=O)C5=C(OC(C)=O)C=C(OC(C)=O)C=C5O4)=CC=C3OC2COC(C)=O)=CC=C1OC(C)=O,
